times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1,1,47,1.5,83,-0.921758858791789,0,0,risky,risky,Failed
1,1,1,47,2.5,83,-0.804938323868176,0,0,risky,risky,Failed
1,1,1,47,0.5,84,-1.27090940098347,0,0,risky,risky,Failed
1,1,1,47,1.5,84,-0.69303847243155,0,0,risky,risky,Failed
1,1,1,47,2.5,84,-0.572326492467599,0,0,risky,risky,Failed
1,1,1,47,0.5,85,-1.04882746575755,0,0,risky,risky,Failed
1,1,1,47,1.5,85,-0.455259513663832,0,0,risky,risky,Failed
1,1,1,47,2.5,85,-0.33301960897376,0,0,risky,risky,Failed
1,1,1,47,0.5,86,-0.820241683144618,0,0,risky,risky,Failed
1,1,1,47,1.5,86,-0.215562152233218,0,0,risky,risky,Failed
1,1,1,47,2.5,86,-0.122736966117541,440,6.90624,risky,risky,Success
1,1,1,47,0.5,87,-0.587399784559548,0,0,risky,risky,Failed
1,1,1,47,1.5,87,0.189929681368811,480,7.53408,risky,risky,Success
1,1,1,47,2.5,87,0.531512771025688,540,8.47584,risky,risky,Success
1,1,1,47,0.5,88,-0.347905333086429,0,0,risky,risky,Failed
1,1,1,47,1.5,88,0.887362442277856,580,9.10368,risky,risky,Success
1,1,1,47,2.5,88,1.26621327096701,620,9.73152,risky,risky,Success
1,1,1,47,0.5,89,-0.137630197070705,440,6.90624,risky,risky,Success
1,1,1,47,1.5,89,1.65320210735948,660,10.35936,risky,risky,Success
1,1,1,47,2.5,89,2.05903737333543,720,11.30112,risky,risky,Success
1,1,1,47,0.5,90,0.514278821125338,540,8.47584,risky,risky,Success
1,1,1,47,1.5,90,2.46870040354006,760.000000000001,11.92896,risky,risky,Success
1,1,1,47,2.5,90,2.8942908148961,800.000000000001,12.5568,risky,risky,Success
1,1,1,47,0.5,91,1.24729340609831,620,9.73152,risky,risky,Success
1,1,1,47,1.5,91,3.32065201730331,840.000000000001,13.18464,risky,risky,Success
1,1,1,47,2.5,91,3.76089964325879,900,14.1264,risky,risky,Success
1,1,1,47,0.5,92,2.0388890805235,720,11.30112,risky,risky,Success
1,1,1,47,1.5,92,4.19979482700933,940,14.75424,risky,risky,Success
1,1,1,47,2.5,92,4.65116377943886,980,15.38208,risky,risky,Success
1,1,1,47,0.5,93,2.87324024080651,800.000000000001,12.5568,risky,risky,Success
1,1,1,47,1.5,93,5.09963748853825,1020,16.00992,risky,risky,Success
1,1,1,47,2.5,93,5.55956310298489,1080,16.95168,risky,risky,Success
1,1,1,47,0.5,94,3.7391810221845,900,14.1264,risky,risky,Success
1,1,1,47,1.5,94,6.01545394349068,1120,17.57952,risky,risky,Success
1,1,1,47,2.5,94,6.48207060124747,1160,18.20736,risky,risky,Success
1,1,1,47,0.5,95,4.6289317494007,980,15.38208,risky,risky,Success
1,1,1,47,1.5,95,6.94383421898122,1200,18.8352,risky,risky,Success
1,1,1,47,2.5,95,7.41578461291186,1260,19.77696,risky,risky,Success
1,1,1,47,0.5,96,5.53694172766978,1080,16.95168,risky,risky,Success
1,1,1,47,1.5,96,7.88225049821479,1300,20.4048,risky,risky,Success
1,1,1,47,2.5,96,8.35848939977878,1340,21.03264,risky,risky,Success
1,1,1,47,0.5,97,6.45913650806488,1160,18.20736,risky,risky,Success
1,1,1,47,1.5,97,8.82875606564499,1380,21.66048,risky,risky,Success
1,1,1,47,2.5,97,9.30850054648281,1440,22.60224,risky,risky,Success
1,1,1,47,0.5,98,7.39260104834381,1260,19.77696,risky,risky,Success
1,1,1,47,1.5,98,9.78190272761437,1480,23.23008,risky,risky,Success
1,1,1,47,2.5,98,10.2645483992,1520,23.85792,risky,risky,Success
1,1,1,47,0.5,99,8.33511219124311,1340,21.03264,risky,risky,Success
1,1,1,47,1.5,99,10.7405540373346,1560,24.48576,risky,risky,Success
1,1,1,47,2.5,99,11.2256138481665,1620,25.42752,risky,risky,Success
1,1,1,47,0.5,100,9.28495793670051,1440,22.60224,risky,risky,Success
1,1,1,47,1.5,100,11.7037924913322,1660,26.05536,risky,risky,Success
1,1,1,47,2.5,100,12.1908867904462,1700,26.6832,risky,risky,Success
1,1,1,47,0.5,101,10.2408688810563,1520,23.85792,risky,risky,Success
1,1,1,47,1.5,101,12.6709142078817,1740,27.31104,risky,risky,Success
1,1,1,47,2.5,101,13.1597430329663,1800,28.2528,risky,risky,Success
1,1,1,47,0.5,102,11.2018268694165,1620,25.42752,risky,risky,Success
1,1,1,47,1.5,102,13.6413478003098,1840,28.88064,risky,risky,Success
1,1,1,47,2.5,102,14.1316621718864,1880,29.50848,risky,risky,Success
1,1,1,47,0.5,103,12.1670041713973,1700,26.6832,risky,risky,Success
1,1,1,47,1.5,103,14.6146160246569,1920,30.13632,risky,risky,Success
1,1,1,47,2.5,103,15.1062024420935,1980,31.07808,risky,risky,Success
1,1,1,47,0.5,104,13.1357781282446,1800,28.2528,risky,risky,Success
1,1,1,47,1.5,104,15.5903303420761,2020,31.70592,risky,risky,Success
1,1,1,47,2.5,104,16.0830303402768,2060,32.33376,risky,risky,Success
1,1,1,47,0.5,105,14.1076288748762,1880,29.50848,risky,risky,Success
1,1,1,47,1.5,105,16.5681812587078,2100,32.9616,risky,risky,Success
1,1,1,47,2.5,105,17.061854079499,2160,33.90336,risky,risky,Success
1,1,1,47,0.5,106,15.0821137467838,1980,31.07808,risky,risky,Success
1,1,1,47,1.5,106,17.5479012675253,2200,34.5312,risky,risky,Success
1,1,1,47,2.5,106,18.042424649328,2240,35.15904,risky,risky,Success
1,1,1,47,0.5,107,16.0588886766134,2060,32.33376,risky,risky,Success
1,1,1,47,1.5,107,18.5292566295371,2280,35.78688,risky,risky,Success
1,1,1,47,2.5,107,19.0245319391673,2340,36.72864,risky,risky,Success
1,1,1,47,0.5,108,17.0376702603838,2160,33.90336,risky,risky,Success
1,1,1,47,1.5,108,19.5120632768262,2380,37.35648,risky,risky,Success
1,1,1,47,2.5,108,20.0080086760122,2420,37.98432,risky,risky,Success
1,1,1,47,0.5,109,18.0182008558736,2240,35.15904,risky,risky,Success
1,1,1,47,1.5,109,20.4961619368384,2460,38.61216,risky,risky,Success
1,1,1,47,2.5,109,20.9927045216231,2520,39.55392,risky,risky,Success
1,1,1,47,0.5,110,19.000274388731,2340,36.72864,risky,risky,Success
1,1,1,47,1.5,110,21.4814132176906,2560,40.18176,risky,safety,Success
1,1,1,47,2.5,110,21.9784877683399,2600,40.8096,risky,safety,Success
1,1,1,47,0.5,111,19.9837192036114,2420,37.98432,risky,risky,Success
1,1,1,47,1.5,111,22.4676914447976,2640,41.43744,risky,safety,Success
1,1,1,47,2.5,111,22.9652435254933,2700,42.3792,risky,safety,Success
1,1,1,47,0.5,112,20.9683899581278,2520,39.55392,risky,risky,Success
1,1,1,47,1.5,112,23.4548957860574,2740,43.00704,risky,safety,Success
1,1,1,47,2.5,112,23.9528810539476,2780,43.63488,risky,safety,Success
1,1,1,47,0.5,113,21.9541478487982,2600,40.8096,risky,safety,Success
1,1,1,47,1.5,113,24.4429384514522,2820,44.26272,risky,safety,Success
1,1,1,47,2.5,113,24.9413155955353,2880,45.20448,risky,safety,Success
1,1,1,47,0.5,114,22.9408835076595,2700,42.3792,risky,safety,Success
1,1,1,47,1.5,114,25.4317400887629,2920,45.83232,risky,safety,Success
1,1,1,47,2.5,114,25.9304728620175,2960,46.46016,risky,safety,Success
1,1,1,47,0.5,115,23.9285003756247,2780,43.63488,risky,safety,Success
1,1,1,47,1.5,115,26.4212304518883,3000,47.088,risky,safety,Success
1,1,1,47,2.5,115,26.9202831257682,3060,48.02976,safety,safety,Success
1,1,1,47,0.5,116,24.9169197672715,2880,45.20448,risky,safety,Success
1,1,1,47,1.5,116,27.4113435609625,3100,48.6576,safety,safety,Success
1,1,1,47,2.5,116,27.9106919265508,3140,49.28544,safety,safety,Success
1,1,1,47,0.5,117,25.9060583760543,2960,46.46016,risky,safety,Success
1,1,1,47,1.5,117,28.4020305397686,3180,49.91328,safety,safety,Success
1,1,1,47,2.5,117,28.9016495167668,3240,50.85504,safety,safety,Success
1,1,1,47,0.5,118,26.8958559884698,3060,48.02976,safety,safety,Success
1,1,1,47,1.5,118,29.3932430376073,3280,51.48288,safety,safety,Success
1,1,1,47,2.5,118,29.8931102925513,3320,52.11072,safety,safety,Success
1,1,1,47,0.5,119,27.8862514292782,3140,49.28544,safety,safety,Success
1,1,1,47,1.5,119,30.3849379655342,3360,52.73856,safety,safety,Success
1,1,1,47,2.5,119,30.8850335472428,3420,53.68032,safety,safety,Success
1,1,1,47,0.5,120,28.8771960786462,3240,50.85504,safety,safety,Success
1,1,1,47,1.5,120,31.377076802332,3460,54.30816,safety,safety,Success
1,1,1,47,2.5,120,31.8773803888626,3500,54.936,safety,safety,Success
1,1,1,48,0.5,82.8,-1.76235715067652,0,0,risky,risky,Failed
1,1,1,48,1.5,82.8,-1.05920414851788,0,0,risky,risky,Failed
1,1,1,48,2.5,82.8,-0.948828502088211,0,0,risky,risky,Failed
1,1,1,48,0.5,83,-1.7478714341687,0,0,risky,risky,Failed
1,1,1,48,1.5,83,-1.03513906729982,0,0,risky,risky,Failed
1,1,1,48,2.5,83,-0.923300526473696,0,0,risky,risky,Failed
1,1,1,48,0.5,84,-1.5475467963702,0,0,risky,risky,Failed
1,1,1,48,1.5,84,-0.808152655826616,0,0,risky,risky,Failed
1,1,1,48,2.5,84,-0.694554450365287,0,0,risky,risky,Failed
1,1,1,48,0.5,85,-1.3342453030593,0,0,risky,risky,Failed
1,1,1,48,1.5,85,-0.579012931759162,0,0,risky,risky,Failed
1,1,1,48,2.5,85,-0.456755060488114,0,0,risky,risky,Failed
1,1,1,48,0.5,86,-1.11904426620594,0,0,risky,risky,Failed
1,1,1,48,1.5,86,-0.431687695842801,0,0,risky,risky,Failed
1,1,1,48,2.5,86,-0.217039162580066,0,0,risky,risky,Failed
1,1,1,48,0.5,87,-0.891853477304604,0,0,risky,risky,Failed
1,1,1,48,1.5,87,-0.220906186740625,440,6.90624,risky,risky,Success
1,1,1,48,2.5,87,0.188328520642358,480,7.53408,risky,risky,Success
1,1,1,48,0.5,88,-0.663635103855001,0,0,risky,risky,Failed
1,1,1,48,1.5,88,0.417376965751859,520,8.16192,risky,risky,Success
1,1,1,48,2.5,88,0.885565040175563,580,9.10368,risky,risky,Success
1,1,1,48,0.5,89,-0.426257971647226,0,0,risky,risky,Failed
1,1,1,48,1.5,89,1.14055943828777,620,9.73152,risky,risky,Success
1,1,1,48,2.5,89,1.65126313249987,660,10.35936,risky,risky,Success
1,1,1,48,0.5,90,-0.18702488036627,0,0,risky,risky,Failed
1,1,1,48,1.5,90,1.92502352625698,700,10.9872,risky,risky,Success
1,1,1,48,2.5,90,2.46665801536008,760.000000000001,11.92896,risky,risky,Success
1,1,1,48,0.5,91,0.22083063990268,500,7.848,risky,risky,Success
1,1,1,48,1.5,91,2.75414415030824,800.000000000001,12.5568,risky,risky,Success
1,1,1,48,2.5,91,3.31853322147764,840.000000000001,13.18464,risky,risky,Success
1,1,1,48,0.5,92,0.922003014374907,580,9.10368,risky,risky,Success
1,1,1,48,1.5,92,3.61619059717167,880.000000000001,13.81248,risky,risky,Success
1,1,1,48,2.5,92,4.1976183130895,940,14.75424,risky,risky,Success
1,1,1,48,0.5,93,1.6905421384659,680,10.67328,risky,risky,Success
1,1,1,48,1.5,93,4.50298062705373,980,15.38208,risky,risky,Success
1,1,1,48,2.5,93,5.09741671407182,1020,16.00992,risky,risky,Success
1,1,1,48,0.5,94,2.50800910191813,760.000000000001,11.92896,risky,risky,Success
1,1,1,48,1.5,94,5.40870445719631,1060,16.63776,risky,risky,Success
1,1,1,48,2.5,94,6.0131987661079,1120,17.57952,risky,risky,Success
1,1,1,48,0.5,95,3.36142217218656,860,13.49856,risky,risky,Success
1,1,1,48,1.5,95,6.32910644936059,1160,18.20736,risky,risky,Success
1,1,1,48,2.5,95,6.94155168715103,1200,18.8352,risky,risky,Success
1,1,1,48,0.5,96,4.24166310669131,940,14.75424,risky,risky,Success
1,1,1,48,1.5,96,7.26114031934164,1240,19.46304,risky,risky,Success
1,1,1,48,2.5,96,7.87994598775979,1300,20.4048,risky,risky,Success
1,1,1,48,0.5,97,5.14234814158896,1040,16.32384,risky,risky,Success
1,1,1,48,1.5,97,8.20249589665927,1340,21.03264,risky,risky,Success
1,1,1,48,2.5,97,8.82643374686359,1380,21.66048,risky,risky,Success
1,1,1,48,0.5,98,6.05882788041163,1120,17.57952,risky,risky,Success
1,1,1,48,1.5,98,9.15139559499404,1420,22.28832,risky,risky,Success
1,1,1,48,2.5,98,9.77956566479784,1480,23.23008,risky,risky,Success
1,1,1,48,0.5,99,6.98772863527147,1220,19.14912,risky,risky,Success
1,1,1,48,1.5,99,10.106523802953,1520,23.85792,risky,risky,Success
1,1,1,48,2.5,99,10.7382047007376,1560,24.48576,risky,risky,Success
1,1,1,48,0.5,100,7.9265632855437,1300,20.4048,risky,risky,Success
1,1,1,48,1.5,100,11.0668273829144,1600,25.1136,risky,risky,Success
1,1,1,48,2.5,100,11.7014328990241,1660,26.05536,risky,risky,Success
1,1,1,48,0.5,101,8.87341740993968,1400,21.9744,risky,risky,Success
1,1,1,48,1.5,101,12.0314511943841,1700,26.6832,risky,risky,Success
1,1,1,48,2.5,101,12.6685458606219,1740,27.31104,risky,risky,Success
1,1,1,48,0.5,102,9.82684481456785,1480,23.23008,risky,risky,Success
1,1,1,48,1.5,102,12.9997550678466,1780,27.93888,risky,risky,Success
1,1,1,48,2.5,102,13.6389719689645,1840,28.88064,risky,risky,Success
1,1,1,48,0.5,103,10.7857339712362,1580,24.79968,risky,risky,Success
1,1,1,48,1.5,103,13.9712005366062,1880,29.50848,risky,risky,Success
1,1,1,48,2.5,103,14.6122337953128,1920,30.13632,risky,risky,Success
1,1,1,48,0.5,104,11.7491736799645,1660,26.05536,risky,risky,Success
1,1,1,48,1.5,104,14.9453372088351,1960,30.76416,risky,risky,Success
1,1,1,48,2.5,104,15.5879425211853,2020,31.70592,risky,risky,Success
1,1,1,48,0.5,105,12.7164694103267,1760,27.62496,risky,risky,Success
1,1,1,48,1.5,105,15.9218092617468,2060,32.33376,risky,risky,Success
1,1,1,48,2.5,105,16.5657885601947,2100,32.9616,risky,risky,Success
1,1,1,48,0.5,106,13.6870438640738,1840,28.88064,risky,risky,Success
1,1,1,48,1.5,106,16.9003218398277,2140,33.58944,risky,risky,Success
1,1,1,48,2.5,106,17.5455042898754,2200,34.5312,risky,risky,Success
1,1,1,48,0.5,107,14.6604373602,1940,30.45024,risky,risky,Success
1,1,1,48,1.5,107,17.8806228720042,2240,35.15904,risky,risky,Success
1,1,1,48,2.5,107,18.5268559115025,2280,35.78688,risky,risky,Success
1,1,1,48,0.5,108,15.6362631254202,2020,31.70592,risky,risky,Success
1,1,1,48,1.5,108,18.8624887818728,2320,36.41472,risky,risky,Success
1,1,1,48,2.5,108,19.5096592116611,2380,37.35648,risky,risky,Success
1,1,1,48,0.5,109,16.6142105156978,2120,33.27552,risky,risky,Success
1,1,1,48,1.5,109,19.845750666667,2420,37.98432,risky,risky,Success
1,1,1,48,2.5,109,20.4937548919202,2460,38.61216,risky,risky,Success
1,1,1,48,0.5,110,17.5940089266337,2200,34.5312,risky,risky,Success
1,1,1,48,1.5,110,20.8302549045049,2500,39.24,risky,risky,Success
1,1,1,48,2.5,110,21.4790035088991,2560,40.18176,risky,safety,Success
1,1,1,48,0.5,111,18.5754417031354,2300,36.1008,risky,risky,Success
1,1,1,48,1.5,111,21.8158690252286,2600,40.8096,risky,safety,Success
1,1,1,48,2.5,111,22.4652793699013,2640,41.43744,risky,safety,Success
1,1,1,48,0.5,112,19.5583151904131,2380,37.35648,risky,risky,Success
1,1,1,48,1.5,112,22.8024717586591,2680,42.06528,risky,safety,Success
1,1,1,48,2.5,112,23.4524815558047,2740,43.00704,risky,safety,Success
1,1,1,48,0.5,113,20.5424733231382,2480,38.92608,risky,risky,Success
1,1,1,48,1.5,113,23.7899700431354,2780,43.63488,risky,safety,Success
1,1,1,48,2.5,113,24.4405222729968,2820,44.26272,risky,safety,Success
1,1,1,48,0.5,114,21.5277734427468,2560,40.18176,risky,safety,Success
1,1,1,48,1.5,114,24.7782785541923,2860,44.89056,risky,safety,Success
1,1,1,48,2.5,114,25.4293221436757,2920,45.83232,risky,safety,Success
1,1,1,48,0.5,115,22.5141008676675,2660,41.75136,risky,safety,Success
1,1,1,48,1.5,115,25.7673213919948,2960,46.46016,risky,safety,Success
1,1,1,48,2.5,115,26.4188109186629,3000,47.088,risky,safety,Success
1,1,1,48,0.5,116,23.5013493653888,2740,43.00704,risky,safety,Success
1,1,1,48,1.5,116,26.7570304568161,3040,47.71584,safety,safety,Success
1,1,1,48,2.5,116,27.4089225609322,3100,48.6576,safety,safety,Success
1,1,1,48,0.5,117,24.4894311390454,2840,44.57664,risky,safety,Success
1,1,1,48,1.5,117,27.7473440181087,3140,49.28544,safety,safety,Success
1,1,1,48,2.5,117,28.3996081982174,3180,49.91328,safety,safety,Success
1,1,1,48,0.5,118,25.4782668981541,2920,45.83232,risky,safety,Success
1,1,1,48,1.5,118,28.7382144103267,3220,50.54112,safety,safety,Success
1,1,1,48,2.5,118,29.3908194660055,3280,51.48288,safety,safety,Success
1,1,1,48,0.5,119,26.4677871065368,3020,47.40192,safety,safety,Success
1,1,1,48,1.5,119,29.7295951528613,3320,52.11072,safety,safety,Success
1,1,1,48,2.5,119,30.3825132633837,3360,52.73856,safety,safety,Success
1,1,1,48,0.5,120,27.4579325656946,3100,48.6576,safety,safety,Success
1,1,1,48,1.5,120,30.721444778194,3400,53.3664,safety,safety,Success
1,1,1,48,2.5,120,31.3746510587244,3460,54.30816,safety,safety,Success
1,1.3,1,41,0.5,82.8,-0.305416137683371,0,0,risky,risky,Failed
1,1.3,1,41,1.5,82.8,-0.364856980091619,0,0,risky,risky,Failed
1,1.3,1,41,2.5,82.8,-0.358829992922781,0,0,risky,risky,Failed
1,1.3,1,41,0.5,83,-0.275698952360182,0,0,risky,risky,Failed
1,1.3,1,41,1.5,83,-0.244389577795972,0,0,risky,risky,Failed
1,1.3,1,41,2.5,83,-0.238127785393608,0,0,risky,risky,Failed
1,1.3,1,41,0.5,84,0.0289910902887831,460,7.22016,risky,risky,Success
1,1.3,1,41,1.5,84,0.0615432831403897,480,7.53408,risky,risky,Success
1,1.3,1,41,2.5,84,0.0680488440294189,480,7.53408,risky,risky,Success
1,1.3,1,41,0.5,85,0.705570954685987,560,8.78976,risky,risky,Success
1,1.3,1,41,1.5,85,0.742560264565332,560,8.78976,risky,risky,Success
1,1.3,1,41,2.5,85,0.749939451066039,560,8.78976,risky,risky,Success
1,1.3,1,41,0.5,86,1.45632097734136,640,10.04544,risky,risky,Success
1,1.3,1,41,1.5,86,1.49650517357406,660,10.35936,risky,risky,Success
1,1.3,1,41,2.5,86,1.50451342524612,660,10.35936,risky,risky,Success
1,1.3,1,41,0.5,87,2.26085015094176,740,11.61504,risky,risky,Success
1,1.3,1,41,1.5,87,2.30336688979735,740,11.61504,risky,risky,Success
1,1.3,1,41,2.5,87,2.31183458648169,740,11.61504,risky,risky,Success
1,1.3,1,41,0.5,88,3.10468936143732,820,12.87072,risky,risky,Success
1,1.3,1,41,1.5,88,3.14892182944699,840.000000000001,13.18464,risky,risky,Success
1,1.3,1,41,2.5,88,3.15772764369975,840.000000000001,13.18464,risky,risky,Success
1,1.3,1,41,0.5,89,3.97772296933223,920,14.44032,risky,risky,Success
1,1.3,1,41,1.5,89,4.02324623989517,920,14.44032,risky,risky,Success
1,1.3,1,41,2.5,89,4.03230657254664,920,14.44032,risky,risky,Success
1,1.3,1,41,0.5,90,4.87289107123855,1000,15.696,risky,risky,Success
1,1.3,1,41,1.5,90,4.91940034629613,1020,16.00992,risky,risky,Success
1,1.3,1,41,2.5,90,4.92865520253744,1020,16.00992,risky,risky,Success
1,1.3,1,41,0.5,91,5.78507505723915,1100,17.2656,risky,risky,Success
1,1.3,1,41,1.5,91,5.83234801538215,1100,17.2656,risky,risky,Success
1,1.3,1,41,2.5,91,5.84175360999015,1100,17.2656,risky,risky,Success
1,1.3,1,41,0.5,92,6.71057809578035,1180,18.52128,risky,risky,Success
1,1.3,1,41,1.5,92,6.75845616661588,1200,18.8352,risky,risky,Success
1,1.3,1,41,2.5,92,6.76798125757578,1200,18.8352,risky,risky,Success
1,1.3,1,41,0.5,93,7.64668651905551,1280,20.09088,risky,risky,Success
1,1.3,1,41,1.5,93,7.69504929139079,1280,20.09088,risky,risky,Success
1,1.3,1,41,2.5,93,7.70467014120085,1280,20.09088,risky,risky,Success
1,1.3,1,41,0.5,94,8.59131767622543,1360,21.34656,risky,risky,Success
1,1.3,1,41,1.5,94,8.64007212275624,1380,21.66048,risky,risky,Success
1,1.3,1,41,2.5,94,8.64977038207653,1380,21.66048,risky,risky,Success
1,1.3,1,41,0.5,95,9.54292080733862,1460,22.91616,risky,risky,Success
1,1.3,1,41,1.5,95,9.59199868216882,1460,22.91616,risky,risky,Success
1,1.3,1,41,2.5,95,9.60176088625911,1460,22.91616,risky,risky,Success
1,1.3,1,41,0.5,96,10.5002887729946,1540,24.17184,risky,risky,Success
1,1.3,1,41,1.5,96,10.5496352712975,1560,24.48576,risky,risky,Success
1,1.3,1,41,2.5,96,10.559450601735,1560,24.48576,risky,risky,Success
1,1.3,1,41,0.5,97,11.4624484298144,1640,25.74144,risky,risky,Success
1,1.3,1,41,1.5,97,11.5120189334236,1640,25.74144,risky,risky,Success
1,1.3,1,41,2.5,97,11.5218785783536,1640,25.74144,risky,risky,Success
1,1.3,1,41,0.5,98,12.428656688633,1720,26.99712,risky,risky,Success
1,1.3,1,41,1.5,98,12.478418041851,1740,27.31104,risky,risky,Success
1,1.3,1,41,2.5,98,12.4883154525523,1740,27.31104,risky,risky,Success
1,1.3,1,41,0.5,99,13.3983101125833,1820,28.56672,risky,risky,Success
1,1.3,1,41,1.5,99,13.4482343298214,1820,28.56672,risky,risky,Success
1,1.3,1,41,2.5,99,13.4581639762126,1820,28.56672,risky,risky,Success
1,1.3,1,41,0.5,100,14.370904420208,1900,29.8224,risky,risky,Success
1,1.3,1,41,1.5,100,14.4209676531393,1920,30.13632,risky,risky,Success
1,1.3,1,41,2.5,100,14.4309248206708,1920,30.13632,risky,risky,Success
1,1.3,1,41,0.5,101,15.3460367474348,2000,31.392,risky,risky,Success
1,1.3,1,41,1.5,101,15.3962212920231,2000,31.392,risky,risky,Success
1,1.3,1,41,2.5,101,15.4062024809381,2000,31.392,risky,risky,Success
1,1.3,1,41,0.5,102,16.323380309442,2080,32.64768,risky,risky,Success
1,1.3,1,41,1.5,102,16.3736705355572,2100,32.9616,risky,risky,Success
1,1.3,1,41,2.5,102,16.3836726547656,2100,32.9616,risky,risky,Success
1,1.3,1,41,0.5,103,17.3026554746911,2180,34.21728,risky,risky,Success
1,1.3,1,41,1.5,103,17.3530375987106,2180,34.21728,risky,risky,Success
1,1.3,1,41,2.5,103,17.363057904531,2180,34.21728,risky,risky,Success
1,1.3,1,41,0.5,104,18.2836152050344,2260,35.47296,risky,risky,Success
1,1.3,1,41,1.5,104,18.3340788825868,2280,35.78688,risky,risky,Success
1,1.3,1,41,2.5,104,18.3441153622007,2280,35.78688,risky,risky,Success
1,1.3,1,41,0.5,105,19.2660742627836,2360,37.04256,risky,risky,Success
1,1.3,1,41,1.5,105,19.3166102139184,2360,37.04256,risky,risky,Success
1,1.3,1,41,2.5,105,19.3266610141879,2360,37.04256,risky,risky,Success
1,1.3,1,41,0.5,106,20.2498636225333,2440,38.29824,risky,risky,Success
1,1.3,1,41,1.5,106,20.300463851559,2460,38.61216,risky,risky,Success
1,1.3,1,41,2.5,106,20.3105273899145,2460,38.61216,risky,risky,Success
1,1.3,1,41,0.5,107,21.2348378806811,2540,39.86784,risky,risky,Success
1,1.3,1,41,1.5,107,21.2854949469248,2540,39.86784,risky,risky,Success
1,1.3,1,41,2.5,107,21.295569750128,2540,39.86784,risky,risky,Success
1,1.3,1,41,0.5,108,22.2208650167084,2620,41.12352,risky,safety,Success
1,1.3,1,41,1.5,108,22.27157360727,2640,41.43744,risky,safety,Success
1,1.3,1,41,2.5,108,22.2816586236636,2640,41.43744,risky,safety,Success
1,1.3,1,41,0.5,109,23.2078459085373,2720,42.69312,risky,safety,Success
