times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1,2.9,45,1.5,86,9.1993992729189,1420,22.28832,risky,risky,Success
1,1,2.9,45,2.5,86,9.44457621509848,1440,22.60224,risky,risky,Success
1,1,2.9,45,0.5,87,8.92726928595986,1400,21.9744,risky,risky,Success
1,1,2.9,45,1.5,87,10.1548160148769,1520,23.85792,risky,risky,Success
1,1,2.9,45,2.5,87,10.4013855534644,1540,24.17184,risky,risky,Success
1,1,2.9,45,0.5,88,9.8810388751974,1480,23.23008,risky,risky,Success
1,1,2.9,45,1.5,88,11.1153229653231,1600,25.1136,risky,risky,Success
1,1,2.9,45,2.5,88,11.3630721998469,1620,25.42752,risky,risky,Success
1,1,2.9,45,0.5,89,10.8401860504806,1580,24.79968,risky,risky,Success
1,1,2.9,45,1.5,89,12.0801652825275,1700,26.6832,risky,risky,Success
1,1,2.9,45,2.5,89,12.3289135806424,1720,26.99712,risky,risky,Success
1,1,2.9,45,0.5,90,11.8038542084493,1660,26.05536,risky,risky,Success
1,1,2.9,45,1.5,90,13.0486337953607,1780,27.93888,risky,risky,Success
1,1,2.9,45,2.5,90,13.2982244164966,1800,28.2528,risky,risky,Success
1,1,2.9,45,0.5,91,12.771345928659,1760,27.62496,risky,risky,Success
1,1,2.9,45,1.5,91,14.0202079094595,1880,29.50848,risky,risky,Success
1,1,2.9,45,2.5,91,14.270526946685,1900,29.8224,risky,risky,Success
1,1,2.9,45,0.5,92,13.7420779058323,1840,28.88064,risky,risky,Success
1,1,2.9,45,1.5,92,14.9944656345043,1960,30.76416,risky,risky,Success
1,1,2.9,45,2.5,92,15.2454141759403,1980,31.07808,risky,risky,Success
1,1,2.9,45,0.5,93,14.7156077143237,1940,30.45024,risky,risky,Success
1,1,2.9,45,1.5,93,15.9710445425621,2060,32.33376,risky,risky,Success
1,1,2.9,45,2.5,93,16.2225361027967,2080,32.64768,risky,risky,Success
1,1,2.9,45,0.5,94,15.6915581045018,2020,31.70592,risky,risky,Success
1,1,2.9,45,1.5,94,16.9496392476445,2140,33.58944,risky,risky,Success
1,1,2.9,45,2.5,94,17.2016102633109,2160,33.90336,risky,risky,Success
1,1,2.9,45,0.5,95,16.6696046518043,2120,33.27552,risky,risky,Success
1,1,2.9,45,1.5,95,17.9300119858834,2240,35.15904,risky,risky,Success
1,1,2.9,45,2.5,95,18.1824047984536,2260,35.47296,risky,risky,Success
1,1,2.9,45,0.5,96,17.6494919875467,2200,34.5312,risky,risky,Success
1,1,2.9,45,1.5,96,18.9119518554534,2320,36.41472,risky,risky,Success
1,1,2.9,45,2.5,96,19.164716617299,2340,36.72864,risky,risky,Success
1,1,2.9,45,0.5,97,18.6310032546612,2300,36.1008,risky,risky,Success
1,1,2.9,45,1.5,97,19.8952715904114,2420,37.98432,risky,risky,Success
1,1,2.9,45,2.5,97,20.1483653967749,2440,38.29824,risky,risky,Success
1,1,2.9,45,0.5,98,19.6139490186889,2380,37.35648,risky,risky,Success
1,1,2.9,45,1.5,98,20.8798248629814,2500,39.24,risky,risky,Success
1,1,2.9,45,2.5,98,21.13321451599,2520,39.55392,risky,risky,Success
1,1,2.9,45,0.5,99,20.5981631262116,2480,38.92608,risky,risky,Success
1,1,2.9,45,1.5,99,21.8654826421037,2600,40.8096,risky,safety,Success
1,1,2.9,45,2.5,99,22.119137326733,2620,41.12352,risky,safety,Success
1,1,2.9,45,0.5,100,21.5835174018627,2560,40.18176,risky,safety,Success
1,1,2.9,45,1.5,100,22.8521312711777,2680,42.06528,risky,safety,Success
1,1,2.9,45,2.5,100,23.1060222828957,2700,42.3792,risky,safety,Success
1,1,2.9,45,0.5,101,22.5698933928167,2660,41.75136,risky,safety,Success
1,1,2.9,45,1.5,101,23.8396651785951,2780,43.63488,risky,safety,Success
1,1,2.9,45,2.5,101,24.0937708357388,2800,43.9488,risky,safety,Success
1,1,2.9,45,0.5,102,23.5571865483873,2740,43.00704,risky,safety,Success
1,1,2.9,45,1.5,102,24.8280052499943,2860,44.89056,risky,safety,Success
1,1,2.9,45,2.5,102,25.0823057999336,2880,45.20448,risky,safety,Success
1,1,2.9,45,0.5,103,24.5453040695536,2840,44.57664,risky,safety,Success
1,1,2.9,45,1.5,103,25.8170766305245,2960,46.46016,risky,safety,Success
1,1,2.9,45,2.5,103,26.0715541906673,2980,46.77408,risky,safety,Success
1,1,2.9,45,0.5,104,25.5341734901034,2920,45.83232,risky,safety,Success
1,1,2.9,45,1.5,104,26.8068129384246,3040,47.71584,safety,safety,Success
1,1,2.9,45,2.5,104,27.0614517385696,3060,48.02976,safety,safety,Success
1,1,2.9,45,0.5,105,26.52372597696,3020,47.40192,safety,safety,Success
1,1,2.9,45,1.5,105,27.797152416751,3140,49.28544,safety,safety,Success
1,1,2.9,45,2.5,105,28.0519366616252,3160,49.59936,safety,safety,Success
1,1,2.9,45,0.5,106,27.5139008107323,3100,48.6576,safety,safety,Success
1,1,2.9,45,1.5,106,28.7880444292639,3220,50.54112,safety,safety,Success
1,1,2.9,45,2.5,106,29.042963665203,3240,50.85504,safety,safety,Success
1,1,2.9,45,0.5,107,28.5046400659864,3200,50.2272,safety,safety,Success
1,1,2.9,45,1.5,107,29.779444977609,3320,52.11072,safety,safety,Success
1,1,2.9,45,2.5,107,30.0344881436216,3340,52.42464,safety,safety,Success
1,1,2.9,45,0.5,108,29.4958996084081,3280,51.48288,safety,safety,Success
1,1,2.9,45,1.5,108,30.7713127939132,3400,53.3664,safety,safety,Success
1,1,2.9,45,2.5,108,31.0264700006878,3420,53.68032,safety,safety,Success
1,1,2.9,45,0.5,109,30.4876377505807,3380,53.05248,safety,safety,Success
1,1,2.9,45,1.5,109,31.7636109412972,3500,54.936,safety,safety,Success
1,1,2.9,45,2.5,109,32.0188731592356,3520,55.24992,safety,safety,Success
1,1,2.9,45,0.5,110,31.4798163775179,3460,54.30816,safety,safety,Success
1,1,2.9,45,1.5,110,32.7563038530686,3580,56.19168,safety,safety,Success
1,1,2.9,45,2.5,110,33.0116620958588,3600,56.5056,safety,safety,Success
1,1,2.9,45,0.5,111,32.472401302332,3560,55.87776,safety,safety,Success
1,1,2.9,45,1.5,111,33.7493631105237,3680,57.76128,safety,safety,Success
1,1,2.9,45,2.5,111,34.0048114303766,3700,58.0752,safety,safety,Success
1,1,2.9,45,0.5,112,33.4653590543008,3640,57.13344,safety,safety,Success
1,1,2.9,45,1.5,112,34.7427630008289,3760,59.01696,safety,safety,Success
1,1,2.9,45,2.5,112,34.9982948912234,3780,59.33088,safety,safety,Success
1,1,2.9,45,0.5,113,34.4586641027811,3740,58.70304,safety,safety,Success
1,1,2.9,45,1.5,113,35.7364791274404,3860,60.58656,safety,safety,Success
1,1,2.9,45,2.5,113,35.992088691894,3880,60.90048,safety,safety,Success
1,1,2.9,45,0.5,114,35.4522921194897,3820,59.95872,safety,safety,Success
1,1,2.9,45,1.5,114,36.7304893623686,3940,61.84224,safety,safety,Success
1,1,2.9,45,2.5,114,36.9861712447863,3960,62.15616,safety,safety,Success
1,1,2.9,45,0.5,115,36.4462203557498,3920,61.52832,safety,safety,Success
1,1,2.9,45,1.5,115,37.7247735828966,4040,63.41184,safety,safety,Success
1,1,2.9,45,2.5,115,37.9805219157318,4060,63.72576,safety,safety,Success
1,1,2.9,45,0.5,116,37.4404281442349,4000,62.784,safety,safety,Success
1,1,2.9,45,1.5,116,38.7193110800502,4120,64.66752,safety,safety,Success
1,1,2.9,45,2.5,116,38.9751224534,4140,64.98144,safety,safety,Success
1,1,2.9,45,0.5,117,38.4348966668604,4100,64.3536,safety,safety,Success
1,1,2.9,45,1.5,117,39.7140876675668,4220,66.23712,safety,safety,Success
1,1,2.9,45,2.5,117,39.9699580116082,4240,66.55104,safety,safety,Success
1,1,2.9,45,0.5,118,39.4296064738032,4180,65.60928,safety,safety,Success
1,1,2.9,45,1.5,118,40.7090880258807,4300,67.4928,safety,safety,Success
1,1,2.9,45,2.5,118,40.9650136128917,4320,67.80672,safety,safety,Success
1,1,2.9,45,0.5,119,40.4245442718031,4280,67.17888,safety,safety,Success
1,1,2.9,45,1.5,119,41.7042981136337,4400,69.0624,safety,safety,Success
1,1,2.9,45,2.5,119,41.960275522871,4420,69.37632,safety,safety,Success
1,1,2.9,45,0.5,120,41.4196956919676,4360,68.43456,safety,safety,Success
1,1,2.9,45,1.5,120,42.6997050374405,4480,70.31808,safety,safety,Success
1,1,2.9,45,2.5,120,42.9557311242479,4500,70.632,safety,safety,Success
1,1,2.9,45,0.5,121,42.4150475251062,4460,70.00416,safety,safety,Success
1,1,2.9,45,1.5,121,43.6952969371384,4580,71.88768,safety,safety,Success
1,1,2.9,45,2.5,121,43.9513688057033,4600,72.2016,safety,safety,Success
1,1,2.9,45,0.5,122,43.4105876266036,4540,71.25984,safety,safety,Success
1,1,2.9,45,1.5,122,44.6910619319794,4660,73.14336,safety,safety,Success
1,1,2.9,45,2.5,122,44.9471759245654,4680,73.45728,safety,safety,Success
1,1,2.9,45,0.5,123,44.4063048114842,4640,72.82944,safety,safety,Success
1,1,2.9,45,1.5,123,45.686989640634,4760,74.71296,safety,safety,Success
1,1,2.9,45,2.5,123,45.9431443168626,4780,75.02688,safety,safety,Success
1,1,2.9,45,0.5,124,45.4021882144973,4720,74.08512,safety,safety,Success
1,1,2.9,45,1.5,124,46.6830721194034,4840,75.96864,safety,safety,Success
1,1,2.9,45,2.5,124,46.9392651936849,4860,76.28256,safety,safety,Success
1,1,2.9,45,0.5,125,46.3982272613828,4820,75.65472,safety,safety,Success
1,1,2.9,45,1.5,125,47.6793007289007,4940,77.53824,safety,safety,Success
1,1,2.9,45,2.5,125,47.9355300833869,4960,77.85216,safety,safety,Success
1,1,2.9,46,0.5,82,3.30058082880279,840,13.18464,risky,risky,Success
1,1,2.9,46,1.5,82,4.94441448481861,1020,16.00992,risky,risky,Success
1,1,2.9,46,2.5,82,5.28097586884731,1040,16.32384,risky,risky,Success
1,1,2.9,46,0.5,83,4.18185158797541,940,14.75424,risky,risky,Success
1,1,2.9,46,1.5,83,5.86029931718869,1100,17.2656,risky,risky,Success
1,1,2.9,46,2.5,83,6.20201846642887,1140,17.89344,risky,risky,Success
1,1,2.9,46,0.5,84,5.08136357942898,1020,16.00992,risky,risky,Success
1,1,2.9,46,1.5,84,6.78678907498955,1200,18.8352,risky,risky,Success
1,1,2.9,46,2.5,84,7.13265176761689,1220,19.14912,risky,risky,Success
1,1,2.9,46,0.5,85,5.9968635443377,1120,17.57952,risky,risky,Success
1,1,2.9,46,1.5,85,7.72365549435904,1280,20.09088,risky,risky,Success
1,1,2.9,46,2.5,85,8.07283663897745,1320,20.71872,risky,risky,Success
1,1,2.9,46,0.5,86,6.92500617120136,1200,18.8352,risky,risky,Success
1,1,2.9,46,1.5,86,8.66892577677721,1380,21.66048,risky,risky,Success
1,1,2.9,46,2.5,86,9.02080856873472,1400,21.9744,risky,risky,Success
1,1,2.9,46,0.5,87,7.86327182851492,1300,20.4048,risky,risky,Success
1,1,2.9,46,1.5,87,9.62106786643626,1460,22.91616,risky,risky,Success
1,1,2.9,46,2.5,87,9.97516686576047,1500,23.544,risky,risky,Success
1,1,2.9,46,0.5,88,8.80962703496945,1380,21.66048,risky,risky,Success
1,1,2.9,46,1.5,88,10.578838813329,1560,24.48576,risky,risky,Success
1,1,2.9,46,2.5,88,10.9347792699913,1580,24.79968,risky,risky,Success
1,1,2.9,46,0.5,89,9.76265566415911,1480,23.23008,risky,risky,Success
1,1,2.9,46,1.5,89,11.5413608759192,1640,25.74144,risky,risky,Success
1,1,2.9,46,2.5,89,11.8988655301748,1680,26.36928,risky,risky,Success
1,1,2.9,46,0.5,90,10.7211919958978,1560,24.48576,risky,risky,Success
1,1,2.9,46,1.5,90,12.5078739171639,1740,27.31104,risky,risky,Success
1,1,2.9,46,2.5,90,12.8666976692464,1760,27.62496,risky,risky,Success
1,1,2.9,46,0.5,91,11.684340889032,1660,26.05536,risky,risky,Success
1,1,2.9,46,1.5,91,13.4777724477917,1820,28.56672,risky,risky,Success
1,1,2.9,46,2.5,91,13.8377224151115,1860,29.19456,risky,risky,Success
1,1,2.9,46,0.5,92,12.6513921440781,1740,27.31104,risky,risky,Success
1,1,2.9,46,1.5,92,14.4505815536546,1920,30.13632,risky,risky,Success
1,1,2.9,46,2.5,92,14.8115060841017,1940,30.45024,risky,risky,Success
1,1,2.9,46,0.5,93,13.6217529843103,1840,28.88064,risky,risky,Success
1,1,2.9,46,1.5,93,15.4259072426076,2000,31.392,risky,risky,Success
1,1,2.9,46,2.5,93,15.7876765936799,2040,32.01984,risky,risky,Success
1,1,2.9,46,0.5,94,14.5949581355462,1920,30.13632,risky,risky,Success
1,1,2.9,46,1.5,94,16.4034107171121,2100,32.9616,risky,risky,Success
1,1,2.9,46,2.5,94,16.765911195899,2120,33.27552,risky,risky,Success
1,1,2.9,46,0.5,95,15.5706270116453,2020,31.70592,risky,risky,Success
1,1,2.9,46,1.5,95,17.3828197283269,2180,34.21728,risky,risky,Success
1,1,2.9,46,2.5,95,17.7459675086544,2220,34.84512,risky,risky,Success
1,1,2.9,46,0.5,96,16.5484327378507,2100,32.9616,risky,risky,Success
1,1,2.9,46,1.5,96,18.3639092014102,2280,35.78688,risky,risky,Success
1,1,2.9,46,2.5,96,18.7276279004283,2300,36.1008,risky,risky,Success
1,1,2.9,46,0.5,97,17.5281043873405,2200,34.5312,risky,risky,Success
1,1,2.9,46,1.5,97,19.3464822220188,2360,37.04256,risky,risky,Success
1,1,2.9,46,2.5,97,19.7107020365421,2400,37.6704,risky,risky,Success
1,1,2.9,46,0.5,98,18.5094254087292,2280,35.78688,risky,risky,Success
1,1,2.9,46,1.5,98,20.3303633553685,2460,38.61216,risky,risky,Success
1,1,2.9,46,2.5,98,20.6950340426215,2480,38.92608,risky,risky,Success
1,1,2.9,46,0.5,99,19.4922044495653,2380,37.35648,risky,risky,Success
1,1,2.9,46,1.5,99,21.3154199850053,2540,39.86784,risky,risky,Success
1,1,2.9,46,2.5,99,21.6804937755811,2580,40.49568,risky,safety,Success
1,1,2.9,46,0.5,100,20.4762705413061,2460,38.61216,risky,risky,Success
1,1,2.9,46,1.5,100,22.3015288604668,2640,41.43744,risky,safety,Success
1,1,2.9,46,2.5,100,22.6669644598992,2660,41.75136,risky,safety,Success
1,1,2.9,46,0.5,101,21.4614904708812,2560,40.18176,risky,safety,Success
1,1,2.9,46,1.5,101,23.2885817803675,2720,42.69312,risky,safety,Success
1,1,2.9,46,2.5,101,23.6543397038109,2760,43.32096,risky,safety,Success
1,1,2.9,46,0.5,102,22.4477458707155,2640,41.43744,risky,safety,Success
1,1,2.9,46,1.5,102,24.2764816812963,2820,44.26272,risky,safety,Success
1,1,2.9,46,2.5,102,24.6425344755871,2840,44.57664,risky,safety,Success
1,1,2.9,46,0.5,103,23.4349322443042,2740,43.00704,risky,safety,Success
1,1,2.9,46,1.5,103,25.2651537806403,2900,45.5184,risky,safety,Success
1,1,2.9,46,2.5,103,25.6314739776484,2940,46.14624,risky,safety,Success
1,1,2.9,46,0.5,104,24.4229530576219,2820,44.26272,risky,safety,Success
1,1,2.9,46,1.5,104,26.2545268089899,3000,47.088,risky,safety,Success
1,1,2.9,46,2.5,104,26.621090232693,3020,47.40192,safety,safety,Success
1,1,2.9,46,0.5,105,25.4117333324987,2920,45.83232,risky,safety,Success
1,1,2.9,46,1.5,105,27.2445379639588,3080,48.34368,safety,safety,Success
1,1,2.9,46,2.5,105,27.6113214742457,3120,48.97152,safety,safety,Success
1,1,2.9,46,0.5,106,26.4012047297601,3000,47.088,risky,safety,Success
1,1,2.9,46,1.5,106,28.2351274372369,3180,49.91328,safety,safety,Success
1,1,2.9,46,2.5,106,28.6021130948393,3200,50.2272,safety,safety,Success
1,1,2.9,46,0.5,107,27.3913055924472,3100,48.6576,safety,safety,Success
1,1,2.9,46,1.5,107,29.2262496461298,3260,51.16896,safety,safety,Success
1,1,2.9,46,2.5,107,29.5934215265316,3300,51.7968,safety,safety,Success
1,1,2.9,46,0.5,108,28.3819799654897,3180,49.91328,safety,safety,Success
1,1,2.9,46,1.5,108,30.2178615742869,3360,52.73856,safety,safety,Success
1,1,2.9,46,2.5,108,30.5852046197908,3380,53.05248,safety,safety,Success
1,1,2.9,46,0.5,109,29.3731773977799,3280,51.48288,safety,safety,Success
1,1,2.9,46,1.5,109,31.2099239423616,3440,53.99424,safety,safety,Success
1,1,2.9,46,2.5,109,31.5774246700123,3480,54.62208,safety,safety,Success
1,1,2.9,46,0.5,110,30.3648584478963,3360,52.73856,safety,safety,Success
1,1,2.9,46,1.5,110,32.2024015470808,3540,55.56384,safety,safety,Success
1,1,2.9,46,2.5,110,32.5700464238222,3560,55.87776,safety,safety,Success
1,1,2.9,46,0.5,111,31.3569844764357,3460,54.30816,safety,safety,Success
1,1,2.9,46,1.5,111,33.1952597460217,3620,56.81952,safety,safety,Success
1,1,2.9,46,2.5,111,33.563038852984,3660,57.44736,safety,safety,Success
1,1,2.9,46,0.5,112,32.3495208386203,3540,55.56384,safety,safety,Success
1,1,2.9,46,1.5,112,34.1884727369873,3720,58.38912,safety,safety,Success
1,1,2.9,46,2.5,112,34.5563767677843,3740,58.70304,safety,safety,Success
1,1,2.9,46,0.5,113,33.3424358956806,3640,57.13344,safety,safety,Success
1,1,2.9,46,1.5,113,35.1820152778311,3800,59.6448,safety,safety,Success
1,1,2.9,46,2.5,113,35.5500353143514,3840,60.27264,safety,safety,Success
1,1,2.9,46,0.5,114,34.3356992460374,3720,58.38912,safety,safety,Success
1,1,2.9,46,1.5,114,36.1758640090539,3900,61.2144,safety,safety,Success
1,1,2.9,46,2.5,114,36.5439919598446,3920,61.52832,safety,safety,Success
1,1,2.9,46,0.5,115,35.3292885373193,3820,59.95872,safety,safety,Success
1,1,2.9,46,1.5,115,37.1699977215077,3980,62.47008,safety,safety,Success
1,1,2.9,46,2.5,115,37.5382262284304,4020,63.09792,safety,safety,Success
1,1,2.9,46,0.5,116,36.3231807455721,3900,61.2144,safety,safety,Success
1,1,2.9,46,1.5,116,38.1643968016119,4080,64.03968,safety,safety,Success
1,1,2.9,46,2.5,116,38.5327177680437,4100,64.3536,safety,safety,Success
1,1,2.9,46,0.5,117,37.3173549592075,4000,62.784,safety,safety,Success
1,1,2.9,46,1.5,117,39.1590419437829,4160,65.29536,safety,safety,Success
1,1,2.9,46,2.5,117,39.5274507017469,4200,65.9232,safety,safety,Success
1,1,2.9,46,0.5,118,38.3117921428739,4080,64.03968,safety,safety,Success
1,1,2.9,46,1.5,118,40.1539192373331,4260,66.86496,safety,safety,Success
1,1,2.9,46,2.5,118,40.5224101785811,4280,67.17888,safety,safety,Success
1,1,2.9,46,0.5,119,39.3064744042894,4180,65.60928,safety,safety,Success
1,1,2.9,46,1.5,119,41.1490139449674,4340,68.12064,safety,safety,Success
1,1,2.9,46,2.5,119,41.5175819278507,4380,68.74848,safety,safety,Success
1,1,2.9,46,0.5,120,40.3013847362305,4260,66.86496,safety,safety,Success
1,1,2.9,46,1.5,120,42.1443125479713,4440,69.69024,safety,safety,Success
1,1,2.9,46,2.5,120,42.5129528500139,4460,70.00416,safety,safety,Success
1,1,2.9,46,0.5,121,41.2965104050787,4360,68.43456,safety,safety,Success
1,1,2.9,46,1.5,121,43.1398026230535,4520,70.94592,safety,safety,Success
1,1,2.9,46,2.5,121,43.508510899182,4560,71.57376,safety,safety,Success
1,1,2.9,46,0.5,122,42.2918380620338,4440,69.69024,safety,safety,Success
1,1,2.9,46,1.5,122,44.1354727338652,4620,72.51552,safety,safety,Success
1,1,2.9,46,2.5,122,44.5042447530033,4640,72.82944,safety,safety,Success
1,1,2.9,46,0.5,123,43.2873554367326,4540,71.25984,safety,safety,Success
1,1,2.9,46,1.5,123,45.1313112669256,4700,73.7712,safety,safety,Success
1,1,2.9,46,2.5,123,45.5001423963493,4740,74.39904,safety,safety,Success
1,1,2.9,46,0.5,124,44.2830512307929,4620,72.51552,safety,safety,Success
1,1,2.9,46,1.5,124,46.1273084648108,4800,75.3408,safety,safety,Success
1,1,2.9,46,2.5,124,46.4961965058632,4820,75.65472,safety,safety,Success
1,1,2.9,46,0.5,125,45.2789150235919,4720,74.08512,safety,safety,Success
1,1,2.9,46,1.5,125,47.1234565324499,4880,76.59648,safety,safety,Success
1,1,2.9,46,2.5,125,47.4923983171793,4920,77.22432,safety,safety,Success
1,1,2.9,47,0.5,82,2.21855604622421,740,11.61504,risky,risky,Success
1,1,2.9,47,1.5,82,4.39570567790291,960,15.06816,risky,risky,Success
1,1,2.9,47,2.5,82,4.84919375731333,1000,15.696,risky,risky,Success
1,1,2.9,47,0.5,83,3.06329389770677,820,12.87072,risky,risky,Success
1,1,2.9,47,1.5,83,5.3020128879099,1040,16.32384,risky,risky,Success
1,1,2.9,47,2.5,83,5.76352643077904,1100,17.2656,risky,risky,Success
1,1,2.9,47,0.5,84,3.93514499155005,920,14.44032,risky,risky,Success
1,1,2.9,47,1.5,84,6.22087121906053,1140,17.89344,risky,risky,Success
1,1,2.9,47,2.5,84,6.68877403641973,1180,18.52128,risky,risky,Success
1,1,2.9,47,0.5,85,4.82941361685653,1000,15.696,risky,risky,Success
1,1,2.9,47,1.5,85,7.15166710132674,1220,19.14912,risky,risky,Success
1,1,2.9,47,2.5,85,7.62464880278463,1280,20.09088,risky,risky,Success
1,1,2.9,47,0.5,86,5.7408611170752,1100,17.2656,risky,risky,Success
1,1,2.9,47,1.5,86,8.09202602064878,1320,20.71872,risky,risky,Success
1,1,2.9,47,2.5,86,8.56911411816063,1360,21.34656,risky,risky,Success
1,1,2.9,47,0.5,87,6.66581039050172,1180,18.52128,risky,risky,Success
1,1,2.9,47,1.5,87,9.0401562162952,1400,21.9744,risky,risky,Success
1,1,2.9,47,2.5,87,9.52059671278948,1460,22.91616,risky,risky,Success
1,1,2.9,47,0.5,88,7.60146209623938,1280,20.09088,risky,risky,Success
1,1,2.9,47,1.5,88,9.99461987691743,1500,23.544,risky,risky,Success
1,1,2.9,47,2.5,88,10.4778225944603,1540,24.17184,risky,risky,Success
1,1,2.9,47,0.5,89,8.54571444197176,1360,21.34656,risky,risky,Success
1,1,2.9,47,1.5,89,10.9543425253338,1580,24.79968,risky,risky,Success
1,1,2.9,47,2.5,89,11.4398819940482,1640,25.74144,risky,risky,Success
1,1,2.9,47,0.5,90,9.49701422290443,1460,22.91616,risky,risky,Success
1,1,2.9,47,1.5,90,11.9184982296294,1680,26.36928,risky,risky,Success
1,1,2.9,47,2.5,90,12.4060046106725,1720,26.99712,risky,risky,Success
1,1,2.9,47,0.5,91,10.4541244558918,1540,24.17184,risky,risky,Success
1,1,2.9,47,1.5,91,12.8864029161634,1760,27.62496,risky,risky,Success
1,1,2.9,47,2.5,91,13.375572274993,1820,28.56672,risky,risky,Success
1,1,2.9,47,0.5,92,11.4160665594107,1640,25.74144,risky,risky,Success
1,1,2.9,47,1.5,92,13.8574877767177,1860,29.19456,risky,risky,Success
1,1,2.9,47,2.5,92,14.3480946899415,1900,29.8224,risky,risky,Success
1,1,2.9,47,0.5,93,12.3820958604217,1720,26.99712,risky,risky,Success
1,1,2.9,47,1.5,93,14.8313233166567,1940,30.45024,risky,risky,Success
1,1,2.9,47,2.5,93,15.3231721872167,2000,31.392,risky,risky,Success
1,1,2.9,47,0.5,94,13.351593031683,1820,28.56672,risky,risky,Success
1,1,2.9,47,1.5,94,15.8075390388493,2040,32.01984,risky,risky,Success
1,1,2.9,47,2.5,94,16.3004612430046,2080,32.64768,risky,risky,Success
1,1,2.9,47,0.5,95,14.3240471181874,1900,29.8224,risky,risky,Success
1,1,2.9,47,1.5,95,16.7858153070899,2120,33.27552,risky,risky,Success
1,1,2.9,47,2.5,95,17.2796806413573,2180,34.21728,risky,risky,Success
1,1,2.9,47,0.5,96,15.2990655522277,2000,31.392,risky,risky,Success
1,1,2.9,47,1.5,96,17.7659062405916,2220,34.84512,risky,risky,Success
1,1,2.9,47,2.5,96,18.2606030772986,2260,35.47296,risky,risky,Success
1,1,2.9,47,0.5,97,16.2763098344853,2080,32.64768,risky,risky,Success
1,1,2.9,47,1.5,97,18.7475972138191,2300,36.1008,risky,risky,Success
1,1,2.9,47,2.5,97,19.2430290952508,2360,37.04256,risky,risky,Success
